2174150,0.3965,0.8044,0.1426,22.5420,10.1221,-8.4885
2174160,0.4019,0.8076,0.1370,23.9618,10.8626,-8.8855
2174160,0.3970,0.8101,0.1394,25.1298,11.5191,-8.2748
2174170,0.3979,0.8125,0.1345,26.6641,12.3053,-8.2519
2174170,0.3943,0.8103,0.1443,27.9313,13.0687,-7.7176
2174180,0.3936,0.8088,0.1470,29.1832,13.8397,-6.9542
2174180,0.3901,0.7996,0.1521,30.7328,14.9847,-6.7023
2174190,0.3901,0.7969,0.1584,31.5573,15.1756,-6.0534
2174190,0.3921,0.7830,0.1772,32.3435,15.2137,-5.3817
2174200,0.3901,0.7759,0.1804,33.3664,15.7863,-4.4351
2174200,0.3923,0.7747,0.1892,34.1679,15.6489,-3.6947
2174210,0.4009,0.7668,0.1919,35.7557,16.4733,-2.6412
2174210,0.4119,0.7673,0.1880,37.0992,17.8015,-1.3893
2174220,0.4016,0.7661,0.1875,38.7099,20.4198,-0.1145
2174220,0.4216,0.8027,0.2000,40.6489,22.8473,2.1527
2174230,0.4336,0.7883,0.1970,44.0153,24.2519,5.0534
2174230,0.4348,0.7571,0.2212,44.9618,26.6565,5.9237
2174240,0.4373,0.6951,0.2166,45.3130,29.4427,6.0992
2174240,0.4250,0.6787,0.2034,45.4046,32.3282,6.3969
2174250,0.4424,0.6892,0.1870,47.5115,35.1756,7.1756
2174250,0.4492,0.6941,0.2244,49.9847,35.9542,9.5267
2174260,0.4810,0.7063,0.2317,51.2824,37.3969,11.1832
2174260,0.5046,0.7197,0.2461,53.3206,39.8092,14.1908
2174270,0.5347,0.7224,0.2812,53.1527,38.4122,17.9008
2174270,0.5181,0.6455,0.2625,54.0840,42.4962,21.5191
2174280,0.5083,0.5918,0.3491,49.2290,46.3053,20.8473
2174280,0.4858,0.5979,0.3777,43.6947,50.0534,20.2748
2174290,0.4390,0.5984,0.4585,37.2901,51.8779,19.1298
2174290,0.4246,0.6104,0.4844,31.2061,52.9542,17.5802
2174300,0.4312,0.6221,0.4819,25.7328,50.3435,15.4656
2174300,0.4619,0.6375,0.4263,21.8931,46.0305,15.1756
2174310,0.4822,0.6543,0.4038,20.1985,41.2977,14.7252
2174310,0.5059,0.6714,0.3735,20.8855,34.1145,14.7710
2174320,0.4170,0.7871,0.4167,18.3053,37.2595,10.3588
2174320,0.3743,0.8813,0.4312,14.0458,31.9618,5.8931
2174330,0.4211,0.9065,0.4495,10.6412,26.3435,3.5878
2174330,0.4041,0.7947,0.4409,8.8702,24.2977,-0.6565
2174340,0.4446,0.7722,0.5020,7.7099,22.2901,-3.5344
2174340,0.4543,0.7393,0.5388,5.9084,16.5038,-4.1221
2174350,0.3835,0.7168,0.6011,3.5954,12.2901,-7.5267
2174350,0.3782,0.7507,0.6516,1.9160,9.2901,-9.0229
2174360,0.3804,0.8374,0.7151,3.5115,6.6183,-6.9771
2174360,0.4392,0.9231,0.7925,5.0916,2.5954,-7.7405
2174370,0.4485,1.0298,0.8254,6.5191,0.7786,-4.2824
2174370,0.4509,1.0073,1.0376,4.3053,-1.7939,-7.0992
2174380,0.5474,1.0698,0.9983,-2.9695,-9.3359,-6.7099
